00007937,0,1,1
00007938,1,1,1
00007939,0,1,1
00007940,0,1,1
00007941,0,1,1
00007942,0,1,1
00007943,0,1,1
00007944,0,1,1
00007945,0,1,1
00007946,0,1,1
00007947,0,1,1
00007948,0,1,1
00007949,0,1,1
00007950,0,1,1
00007951,0,1,1
00007952,0,1,1
00007953,0,1,1
00007954,0,1,1
00007955,0,1,1
00007956,0,1,1
00007957,0,1,1
00007958,0,1,1
00007959,0,1,1
00007960,0,1,1
00007961,0,1,1
00007962,0,1,1
00007963,0,1,1
00007964,0,1,1
00007965,0,1,1
00007966,0,1,1
00007967,0,1,1
00007968,0,1,1
00007969,0,1,1
00007970,0,1,1
00007971,0,1,1
00007972,1,1,1
00007973,0,1,1
00007974,0,1,1
00007975,0,1,1
00007976,0,1,1
00007977,0,1,1
00007978,0,1,1
00007979,0,1,1
00007980,0,1,1
00007981,0,1,1
00007982,0,1,1
00007983,0,1,1
00007984,0,1,1
00007985,0,1,1
00007986,0,1,1
00007987,0,1,1
00007988,0,1,1
00007989,0,1,1
00007990,0,1,1
00007991,0,1,1
00007992,0,1,1
00007993,0,1,1
00007994,0,1,1
00007995,0,1,1
00007996,0,1,1
00007997,0,1,1
00007998,0,1,1
00007999,0,1,1
00008000,0,1,1
00008001,0,1,1
00008002,0,1,1
00008003,0,1,1
00008004,0,1,1
00008005,0,1,1
00008006,0,1,1
00008007,0,1,1
00008008,0,1,1
00008009,0,1,1
00008010,0,1,1
00008011,0,1,1
00008012,0,1,1
00008013,0,1,1
00008014,0,1,1
00008015,0,1,1
00008016,0,1,1
00008017,0,1,1
00008018,0,1,1
00008019,0,1,1
00008020,0,1,1
00008021,0,1,1
00008022,0,1,1
00008023,0,1,1
00008024,0,1,1
00008025,0,1,1
00008026,0,1,1
00008027,0,1,1
00008028,0,1,1
00008029,0,1,1
00008030,0,1,1
00008031,0,1,1
00008032,0,1,1
00008033,0,1,1
00008034,0,1,1
00008035,0,1,1
00008036,0,1,1
00008037,0,1,1
00008038,0,1,1
00008039,0,1,1
00008040,0,1,1
00008041,0,1,1
00008042,0,1,1
00008043,0,1,1
00008044,0,1,1
00008045,0,1,1
00008046,0,1,1
00008047,0,1,1
00008048,0,1,1
00008049,0,1,1
00008050,0,1,1
00008051,0,1,1
00008052,0,1,1
00008053,0,1,1
00008054,0,1,1
00008055,0,1,1
00008056,0,1,1
00008057,0,1,1
00008058,0,1,1
00008059,0,1,1
00008060,0,1,1
00008061,0,1,1
00008062,0,1,1
00008063,0,1,1
00008064,0,1,1
00008065,0,1,1
00008066,0,1,1
00008067,0,1,1
00008068,0,1,1
00008069,0,1,1
00008070,0,1,1
00008071,0,1,1
00008072,0,1,1
00008073,0,1,1
00008074,0,1,1
00008075,0,1,1
00008076,0,1,1
00008077,0,1,1
00008078,0,1,1
00008079,0,1,1
00008080,0,1,1
00008081,0,1,1
00008082,0,1,1
00008083,0,1,1
00008084,0,1,1
00008085,0,1,1
00008086,0,1,1
00008087,0,1,1
00008088,0,1,1
00008089,0,1,1
00008090,0,1,1
00008091,0,1,1
00008092,0,1,1
00008093,0,1,1
00008094,0,1,1
00008095,0,1,1
00008096,0,1,1
00008097,0,1,1
00008098,0,1,1
00008099,0,1,1
00008100,0,1,1
00008101,0,1,1
00008102,0,1,1
00008103,0,1,1
00008104,0,1,1
00008105,1,1,1
00008106,0,1,1
00008107,0,1,1
00008108,0,1,1
00008109,0,1,1
00008110,0,1,1
00008111,0,1,1
00008112,0,1,1
00008113,0,1,1
00008114,0,1,1
00008115,1,1,1
00008116,0,1,1
00008117,0,1,1
00008118,0,1,1
00008119,0,1,1
00008120,0,1,1
00008121,0,1,1
00008122,0,1,1
00008123,0,1,1
00008124,0,1,1
00008125,0,1,1
00008126,1,1,1
00008127,0,1,1
00008128,0,1,1
00008129,0,1,1
00008130,1,1,1
00008131,0,1,1
00008132,1,1,1
00008133,0,1,1
00008134,0,1,1
00008135,0,1,1
00008136,0,1,1
00008137,0,1,1
00008138,0,1,1
00008139,0,1,1
00008140,0,1,1
00008141,0,1,1
00008142,0,1,1
00008143,0,1,1
00008144,0,1,1
00008145,0,1,1
00008146,0,1,1
00008147,0,1,1
00008148,0,1,1
00008149,0,1,1
00008150,0,1,1
00008151,0,1,1
00008152,0,1,1
00008153,0,1,1
00008154,0,1,1
00008155,0,1,1
00008156,0,1,1
00008157,0,1,1
00008158,0,1,1
00008159,0,1,1
00008160,0,1,1
00008161,0,1,1
00008162,0,1,1
00008163,0,1,1
00008164,0,1,1
00008165,0,1,1
00008166,0,1,1
00008167,0,1,1
00008168,0,1,1
00008169,0,1,1
00008170,0,1,1
00008171,0,1,1
00008172,0,1,1
00008173,0,1,1
00008174,0,1,1
00008175,0,1,1
00008176,0,1,1
00008177,0,1,1
00008178,0,1,1
00008179,0,1,1
00008180,0,1,1
00008181,0,1,1
00008182,0,1,1
00008183,0,1,1
00008184,0,1,1
00008185,0,1,1
00008186,0,1,1
00008187,0,1,1
00008188,0,1,1
00008189,0,1,1
00008190,0,1,1
00008191,0,1,1
00008192,1,1,1
00008193,0,1,1
00008194,0,1,1
00008195,0,1,1
00008196,0,1,1
00008197,0,1,1
00008198,0,1,1
00008199,0,1,1
00008200,0,1,1
00008201,1,1,1
00008202,1,1,1
00008203,1,1,1
00008204,1,1,1
00008205,1,1,1
00008206,1,1,1
00008207,1,1,1
00008208,1,1,1
00008209,1,1,1
00008210,1,1,1
00008211,1,1,1
00008212,1,1,1
00008213,1,1,1
00008214,1,1,1
00008215,1,1,1
00008216,1,1,1
00008217,1,1,1
00008218,1,1,1
00008219,1,1,1
00008220,1,1,1
00008221,1,1,1
00008222,1,1,1
00008223,1,1,1
00008224,1,1,1
00008225,1,1,1
00008226,1,1,1
00008227,1,1,1
00008228,1,1,1
00008229,1,1,1
00008230,1,1,1
00008231,1,1,1
00008232,1,1,1
00008233,1,1,1
00008234,1,1,1
00008235,1,1,1
00008236,1,1,1
00008237,1,1,1
00008238,1,1,1
00008239,1,1,1
00008240,1,1,1
00008241,1,1,1
00008242,1,1,1
00008243,1,1,1
00008244,1,1,1
00008245,1,1,1
00008246,1,1,1
00008247,1,1,1
00008248,1,1,1
00008249,1,1,1
00008250,1,1,1
00008251,1,1,1
00008252,1,1,1
00008253,1,1,1
00008254,1,1,1
00008255,1,1,1
00008256,1,1,1
00008257,1,1,1
00008258,1,1,1
00008259,1,1,1
00008260,1,1,1
00008261,1,1,1
00008262,0,1,1
00008263,1,1,1
00008264,1,1,1
00008265,1,1,1
00008266,1,1,1
00008267,1,1,1
00008268,1,1,1
00008269,1,1,1
00008270,1,1,1
00008271,1,1,1
00008272,1,1,1
00008273,1,1,1
00008274,1,1,1
00008275,1,1,1
00008276,1,1,1
00008277,1,1,1
00008278,1,1,1
00008279,1,1,1
00008280,1,1,1
00008281,1,1,1
00008282,1,1,1
00008283,1,1,1
00008284,1,1,1
00008285,1,1,1
00008286,1,1,1
00008287,1,1,1
00008288,1,1,1
00008289,1,1,1
00008290,1,1,1
00008291,1,1,1
00008292,1,1,1
00008293,1,1,1
00008294,1,1,1
00008295,1,1,1
00008296,1,1,1
00008297,1,1,1
00008298,1,1,1
00008299,1,1,1
00008300,1,1,1
00008301,1,1,1
00008302,1,1,1
00008303,0,0,1
00008304,1,1,1
00008305,1,1,1
00008306,1,1,1
00008307,1,1,1
00008308,1,1,1
00008309,1,1,1
00008310,1,1,1
00008311,1,1,1
00008312,1,1,1
00008313,1,1,1
00008314,1,1,1
00008315,1,1,1
00008316,1,1,1
00008317,1,1,1
00008318,1,1,1
00008319,1,1,1
00008320,1,1,1
00008321,1,1,1
00008322,1,1,1
00008323,1,1,1
00008324,1,1,1
00008325,1,1,1
00008326,1,1,1
00008327,1,1,1
00008328,1,1,1
00008329,1,1,1
00008330,1,1,1
00008331,1,1,1
00008332,1,1,1
00008333,1,1,1
00008334,1,1,1
00008335,1,1,1
00008336,1,1,1
00008337,1,1,1
00008338,1,1,1
00008339,1,1,1
00008340,1,1,1
00008341,1,1,1
00008342,1,1,1
00008343,1,1,1
00008344,1,1,1
00008345,1,1,1
00008346,1,1,1
00008347,1,1,1
00008348,1,1,1
00008349,1,1,1
00008350,1,1,1
00008351,1,1,1
00008352,1,1,1
00008353,1,1,1
00008354,1,1,1
00008355,1,1,1
00008356,1,1,1
00008357,1,1,1
00008358,1,1,1
00008359,1,1,1
00008360,1,1,1
00008361,1,1,1
00008362,1,1,1
00008363,1,1,1
00008364,1,1,1
00008365,1,1,1
00008366,1,1,1
00008367,1,1,1
00008368,1,1,1
00008369,1,1,1
00008370,1,1,1
00008371,1,1,1
00008372,1,1,1
00008373,1,1,1
00008374,1,1,1
00008375,1,1,1
00008376,1,1,1
00008377,1,1,1
00008378,1,1,1
00008379,1,1,1
00008380,1,1,1
00008381,1,1,1
00008382,1,1,1
00008383,1,1,1
00008384,1,1,1
00008385,1,1,1
00008386,1,1,1
00008387,1,1,1
00008388,1,1,1
00008389,1,1,1
00008390,1,1,1
00008391,1,1,1
00008392,1,1,1
00008393,1,1,1
00008394,1,1,1
00008395,1,1,1
00008396,1,1,1
00008397,1,1,1
00008398,1,1,1
00008399,1,1,1
00008400,1,1,1
00008401,1,1,1
00008402,1,1,1
00008403,1,1,1
00008404,1,1,1
00008405,1,1,1
00008406,1,1,1
00008407,1,1,1
00008408,1,1,1
00008409,1,1,1
00008410,1,1,1
00008411,1,1,1
00008412,1,1,1
00008413,1,1,1
00008414,1,1,1
00008415,1,1,1
00008416,1,1,1
00008417,1,1,1
00008418,1,1,1
00008419,1,1,1
00008420,1,1,1
00008421,1,1,1
00008422,1,1,1
00008423,1,1,1
00008424,1,1,1
00008425,1,1,1
00008426,1,1,1
00008427,1,1,1
00008428,1,1,1
00008429,1,1,1
00008430,1,1,1
00008431,1,1,1
00008432,1,1,1
00008433,1,1,1
00008434,1,1,1
00008435,1,1,1
00008436,1,1,1
00008437,1,1,1
00008438,1,1,1
00008439,1,1,1
00008440,1,1,1
00008441,1,1,1
00008442,1,1,1
00008443,1,1,1
00008444,1,1,1
00008445,1,1,1
00008446,1,1,1
00008447,1,1,1
00008448,1,1,1
00008449,1,1,1
00008450,1,1,1
00008451,1,1,1
00008452,1,1,1
00008453,1,1,1
00008454,1,1,1
00008455,1,1,1
00008456,1,1,1
00008457,1,1,1
00008458,1,1,1
00008459,1,1,1
00008460,1,1,1
00008461,1,1,1
00008462,1,1,1
00008463,1,1,1
00008464,1,1,1
00008465,1,1,1
00008466,1,1,1
00008467,1,1,1
00008468,1,1,1
00008469,1,1,1
00008470,1,1,1
00008471,1,1,1
00008472,1,1,1
00008473,1,1,1
00008474,1,1,1
00008475,1,1,1
00008476,1,1,1
00008477,1,1,1
00008478,1,1,1
00008479,1,1,1
00008480,1,1,1
00008481,1,1,1
00008482,1,1,1
00008483,1,1,1
00008484,1,1,1
00008485,1,1,1
00008486,1,1,1
00008487,1,1,1
00008488,1,1,1
00008489,1,1,1
00008490,1,1,1
00008491,1,1,1
00008492,1,1,1
00008493,1,1,1
00008494,1,1,1
00008495,1,1,1
00008496,1,1,1
00008497,1,1,1
00008498,1,1,1
00008499,1,1,1
00008500,1,1,1
00008501,1,1,1
00008502,1,1,1
00008503,1,1,1
00008504,1,1,1
00008505,1,1,1
00008506,1,1,1
00008507,1,1,1
00008508,1,1,1
00008509,1,1,1
00008510,1,1,1
00008512,1,1,1
00008513,1,1,1
00008514,1,1,1
00008515,1,1,1
00008516,1,1,1
00008517,1,1,1
00008518,1,1,1
00008519,1,1,1
00008520,1,1,1
00008521,1,1,1
00008522,1,1,1
00008523,1,1,1
00008524,1,1,1
00008525,1,1,1
00008526,1,1,1
00008527,1,1,1
00008528,1,1,1
00008529,1,1,1
00008530,1,1,1
00008531,1,1,1
00008532,1,1,1
00008533,1,1,1
00008534,1,1,1
00008535,1,1,1
00008536,1,1,1
00008537,1,1,1
00008538,1,1,1
00008539,1,1,1
00008540,1,1,1
00008541,1,1,1
00008542,1,1,1
00008543,1,1,1
00008544,1,1,1
00008545,1,1,1
00008546,1,1,1
00008547,1,1,1
00008548,1,1,1
00008549,1,1,1
00008550,1,1,1
00008551,1,1,1
00008552,1,1,1
00008553,1,1,1
00008554,1,1,1
00008555,1,1,1
00008556,1,1,1
00008557,1,1,1
00008558,1,1,1
00008559,1,1,1
00008560,1,1,1
00008561,1,1,1
00008562,1,1,1
00008563,1,1,1
00008564,1,1,1
00008565,1,1,1
00008566,1,1,1
00008567,1,1,1
00008568,1,1,1
00008569,1,1,1
00008570,1,1,1
00008571,1,1,1
00008572,1,1,1
00008573,1,1,1
00008574,1,1,1
00008575,1,1,1
00008576,1,1,1
00008577,1,1,1
00008578,1,1,1
00008579,1,1,1
00008580,1,1,1
00008581,1,1,1
00008582,1,1,1
00008583,1,1,1
00008584,1,1,1
00008585,1,1,1
00008586,1,1,1
00008587,1,1,1
00008588,0,0,1
00008589,1,1,1
00008590,1,1,1
00008591,1,1,1
00008592,1,1,1
00008593,1,1,1
00008594,1,1,1
00008595,1,1,1
00008596,1,1,1
00008597,1,1,1
00008598,1,1,1
00008599,1,1,1
00008600,1,1,1
00008601,1,1,1
00008602,1,1,1
00008603,1,1,1
00008604,1,1,1
00008605,1,1,1
00008606,1,1,1
00008607,1,1,1
00008608,1,1,1
00008609,1,1,1
00008610,1,1,1
00008611,1,1,1
00008612,1,1,1
00008613,1,1,1
00008614,1,1,1
00008615,1,1,1
00008616,1,1,1
00008617,1,1,1
00008618,1,1,1
00008619,1,1,1
00008620,1,1,1
00008621,1,1,1
00008622,1,1,1
00008623,1,1,1
00008624,1,1,1
00008625,1,1,1
00008626,1,1,1
00008627,1,1,1
00008628,1,1,1
00008629,1,1,1
00008630,1,1,1
00008631,1,1,1
00008632,1,1,1
00008633,1,1,1
00008634,1,1,1
00008635,1,1,1
00008636,1,1,1
00008637,1,1,1
00008638,1,1,1
00008639,1,1,1
00008640,1,1,1
00008641,1,1,1
00008642,1,1,1
00008643,1,1,1
00008644,1,1,1
00008645,1,1,1
00008646,1,1,1
00008647,1,1,1
00008648,1,1,1
00008649,1,1,1
00008650,1,1,1
00008651,1,1,1
00008652,1,1,1
00008653,1,1,1
00008654,1,1,1
00008655,1,1,1
00008656,1,1,1
00008657,1,1,1
00008658,1,1,1
00008659,1,1,1
00008660,1,1,1
00008661,1,1,1
00008662,1,1,1
00008663,1,1,1
00008664,1,1,1
00008665,1,1,1
00008666,1,1,1
00008667,1,1,1
00008668,1,1,1
00008669,1,1,1
00008670,1,1,1
00008671,1,0,1
00008672,1,1,1
00008673,1,1,1
00008674,1,1,1
00008675,1,1,1
00008676,1,1,1
00008677,1,1,1
00008678,1,1,1
00008679,1,1,1
00008680,1,1,1
00008681,1,1,1
00008682,1,1,1
00008683,1,1,1
00008684,1,1,1
00008685,1,1,1
00008686,1,1,1
00008687,1,1,1
00008688,1,1,1
00008689,1,1,1
00008690,1,1,1
00008691,1,1,1
00008692,1,1,1
00008693,1,1,1
00008694,1,1,1
00008695,1,1,1
00008696,1,1,1
00008697,1,1,1
00008698,1,1,1
00008699,1,1,1
00008700,1,1,1
00008701,1,1,1
00008702,1,1,1
00008703,1,1,1
00008704,1,1,1
00008705,1,1,1
00008706,1,1,1
00008707,1,1,1
00008708,1,1,1
00008709,1,1,1
00008710,1,1,1
00008711,1,1,1
00008712,1,1,1
00008713,1,1,1
00008714,1,1,1
00008715,1,1,1
00008716,1,1,1
00008717,1,1,1
00008718,1,1,1
00008719,1,1,1
00008720,1,1,1
00008721,1,1,1
00008722,1,1,1
00008723,1,1,1
00008724,1,1,1
00008725,1,1,1
00008726,1,1,1
00008727,1,1,1
00008728,1,1,1
00008729,1,1,1
00008730,1,1,1
00008731,1,1,1
00008732,1,1,1
00008733,1,1,1
00008734,1,1,1
00008735,1,1,1
00008736,1,1,1
00008737,1,1,1
00008738,1,1,1
00008739,1,1,1
00008740,1,1,1
00008741,1,1,1
00008742,1,1,1
00008743,1,1,1
00008744,1,1,1
00008745,1,1,1
00008746,1,1,1
00008747,1,1,1
00008748,1,1,1
00008749,1,1,1
00008750,1,1,1
00008751,1,1,1
00008752,1,1,1
00008753,1,1,1
00008754,1,1,1
00008755,1,1,1
00008756,1,1,1
00008757,1,1,1
00008758,1,1,1
00008759,1,1,1
00008760,1,1,1
00008761,1,1,1
00008762,1,1,1
00008763,1,1,1
00008764,1,1,1
00008765,1,1,1
00008766,1,1,1
00008767,1,1,1
00008768,1,1,1
00008769,1,1,1
00008770,1,1,1
00008771,1,1,1
00008772,1,1,1
00008773,1,1,1
00008774,1,1,1
00008775,1,1,1
00008776,1,1,1
00008777,1,1,1
00008778,1,1,1
00008779,1,1,1
00008780,1,1,1
00008781,1,1,1
00008782,1,1,1
00008783,1,1,1
00008784,1,1,1
00008785,1,1,1
00008786,1,1,1
00008787,1,1,1
00008788,1,1,1
00008789,1,1,1
00008790,1,1,1
00008791,1,1,1
00008792,1,1,1
00008793,1,1,1
00008794,1,1,1
00008795,1,1,1
00008796,1,1,1
00008797,1,1,1
00008798,1,1,1
00008799,1,1,1
00008800,1,1,1
00008801,1,1,1
00008802,1,1,1
00008803,1,1,1
00008804,1,1,1
00008805,1,1,1
00008806,1,1,1
00008807,1,1,1
00008808,1,1,1
00008809,1,1,1
00008810,1,1,1
00008811,1,1,1
00008812,1,1,1
00008813,1,1,1
00008814,1,1,1
00008815,1,1,1
00008816,1,1,1
00008817,1,1,1
00008818,1,1,1
00008819,1,1,1
00008820,1,1,1
00008821,1,1,1
00008822,1,1,1
00008823,1,1,1
00008824,1,1,1
00008825,1,1,1
00008826,1,1,1
00008827,1,1,1
00008828,1,1,1
00008829,1,1,1
00008830,1,1,1
00008831,1,1,1
00008832,1,1,1
00008833,1,1,1
00008834,1,1,1
00008835,1,1,1
00008836,1,1,1
00008837,1,1,1
00008838,1,1,1
00008839,1,1,1
00008840,1,1,1
00008841,1,1,1
00008842,1,1,1
00008843,1,1,1
00008844,1,1,1
00008845,1,1,1
00008846,1,1,1
00008847,1,1,1
00008848,1,1,1
00008849,1,1,1
00008850,1,1,1
00008851,1,1,1
00008852,1,1,1
00008853,0,0,1
00008854,1,1,1
00008855,1,1,1
00008856,1,1,1
00008857,1,1,1
00008858,1,1,1
00008859,1,1,1
00008860,1,1,1
00008861,1,1,1
00008862,1,1,1
00008863,1,1,1
00008864,1,1,1
00008865,1,1,1
00008866,1,1,1
00008867,1,1,1
00008868,1,1,1
00008869,1,1,1
00008870,1,1,1
00008871,1,1,1
00008872,1,1,1
00008873,1,1,1
00008874,1,1,1
00008875,1,1,1
00008876,1,1,1
00008877,1,1,1
00008878,1,1,1
00008879,1,1,1
00008880,1,1,1
00008881,1,1,1
00008882,1,1,1
00008883,1,1,1
00008884,1,1,1
00008885,1,1,1
00008886,1,1,1
00008887,1,1,1
00008888,1,1,1
00008889,1,1,1
00008890,1,1,1
00008891,1,1,1
00008892,1,1,1
00008893,1,1,1
00008894,1,1,1
00008895,1,1,1
00008896,1,1,1
00008897,1,1,1
00008898,1,1,1
00008899,1,1,1
00008900,1,1,1
00008901,1,1,1
00008902,1,1,1
00008903,1,1,1
00008904,1,1,1
00008905,1,1,1
00008906,1,1,1
00008907,1,1,1
00008908,1,1,1
00008909,1,1,1
00008910,1,1,1
00008911,1,1,1
00008912,1,1,1
00008913,1,1,1
00008914,1,1,1
00008915,1,1,1
00008916,1,1,1
00008917,1,1,1
00008918,1,1,1
00008919,1,1,1
00008920,1,1,1
00008921,1,1,1
00008922,1,1,1
00008923,1,1,1
00008924,1,1,1
00008925,1,1,1
00008926,1,1,1
00008927,1,1,1
00008928,1,1,1
00008929,1,1,1
00008930,1,1,1
00008931,1,1,1
00008932,1,1,1
00008933,1,1,1
00008934,1,1,1
00008935,1,1,1
00008936,1,1,1
00008937,1,1,1
00008938,1,1,1
00008939,1,1,1
00008940,1,1,1
00008941,1,1,1
00008942,1,1,1
00008943,1,1,1
00008944,1,1,1
00008945,1,1,1
00008946,1,1,1
00008947,1,1,1
00008948,1,1,1
00008949,1,1,1
00008950,1,1,1
00008951,1,1,1
00008952,1,1,1
00008953,1,1,1
00008954,1,1,1
00008955,1,1,1
00008956,1,1,1
00008957,1,1,1
00008958,1,1,1
00008959,1,1,1
00008960,1,1,1
00008961,1,1,1
00008962,1,1,1
00008963,1,1,1
00008964,1,1,1
00008965,1,1,1
00008966,1,1,1
00008967,1,1,1
00008968,1,1,1
00008969,1,1,1
00008970,1,1,1
00008971,1,1,1
00008972,1,1,1
00008973,1,1,1
00008974,1,1,1
00008975,1,1,1
00008976,1,1,1
00008977,0,0,1
00008978,1,1,1
00008979,1,1,1
00008980,1,1,1
00008981,1,1,1
00008982,1,1,1
00008983,1,1,1
00008984,1,1,1
00008985,1,1,1
00008986,1,1,1
00008987,1,1,1
00008988,1,1,1
00008989,1,1,1
00008990,1,1,1
00008991,1,1,1
00008992,1,1,1
00008993,1,1,1
00008994,1,1,1
00008995,1,1,1
00008996,1,1,1
00008997,1,1,1
00008998,1,1,1
00008999,1,1,1
00009000,1,1,1
00009001,1,1,1
00009002,1,1,1
00009003,1,1,1
00009004,1,1,1
00009005,1,1,1
00009006,1,1,1
00009007,1,1,1
00009008,1,1,1
00009009,1,1,1
00009010,1,1,1
00009011,1,1,1
00009012,1,1,1
00009013,1,1,1
00009014,1,1,1
00009015,1,1,1
00009016,1,1,1
00009017,1,1,1
00009018,1,1,1
00009019,1,1,1
00009020,1,1,1
00009021,1,1,1
00009022,1,1,1
00009023,1,1,1
00009024,1,1,1
00009025,1,1,1
00009026,1,1,1
00009027,1,1,1
00009028,1,1,1
00009029,1,1,1
00009030,1,1,1
00009031,1,1,1
00009032,1,1,1
00009033,1,1,1
00009034,1,1,1
00009035,1,1,1
00009036,1,1,1
00009037,1,1,1
00009038,1,1,1
00009039,1,1,1
00009040,1,1,1
00009041,1,1,1
00009042,1,1,1
00009043,1,1,1
00009044,1,1,1
00009045,1,1,1
00009046,1,1,1
00009047,1,1,1
00009048,1,1,1
00009049,1,1,1
00009050,1,1,1
00009051,1,1,1
00009052,1,1,1
00009053,1,1,1
00009054,1,1,1
00009055,1,1,1
00009056,1,1,1
00009057,1,1,1
00009058,1,1,1
00009059,1,1,1
00009060,1,1,1
00009061,1,1,1
00009062,1,1,1
00009063,1,1,1
00009064,1,1,1
00009065,1,1,1
00009066,1,1,1
00009067,1,1,1
00009068,1,1,1
00009069,1,1,1
00009070,1,1,1
00009071,1,1,1
00009072,1,1,1
00009073,1,1,1
00009074,1,1,1
00009075,1,1,1
00009076,1,1,1
00009077,1,1,1
00009078,1,1,1
00009079,1,1,1
00009080,1,1,1
00009081,1,1,1
00009082,1,1,1
00009083,1,1,1
00009084,1,1,1
00009085,1,1,1
00009086,1,1,1
00009087,1,1,1
00009088,0,0,1
00009089,1,1,1
00009090,1,1,1
00009091,1,1,1
00009092,1,1,1
00009093,1,1,1
00009094,1,1,1
00009095,1,1,1
00009096,1,1,1
00009097,1,1,1
00009098,1,1,1
00009099,1,1,1
00009100,1,1,1
00009101,1,1,1
00009102,1,1,1
00009103,1,1,1
00009104,1,1,1
00009105,1,1,1
00009106,1,1,1
00009107,1,1,1
00009108,1,1,1
00009109,1,1,1
00009110,0,0,1
00009111,1,1,1
00009112,1,1,1
00009113,1,1,1
00009114,1,1,1
00009115,1,1,1
00009116,1,1,1
00009117,1,1,1
00009118,1,1,1
00009119,1,1,1
00009120,1,1,1
00009121,1,1,1
00009122,1,1,1
00009123,1,1,1
00009124,1,1,1
00009125,1,1,1
00009126,1,1,1
00009127,1,1,1
00009128,1,1,1
00009129,1,1,1
00009130,1,1,1
00009131,1,1,1
00009132,1,1,1
00009133,0,0,1
00009134,1,1,1
00009135,1,1,1
00009136,1,1,1
00009137,1,1,1
00009138,1,1,1
00009139,1,1,1
00009140,1,1,1
00009141,1,1,1
00009142,1,1,1
00009143,0,0,1
00009144,1,1,1
00009145,1,1,1
00009146,1,1,1
00009147,1,1,1
00009148,1,1,1
00009149,1,1,1
00009150,1,1,1
00009151,1,1,1
00009152,1,1,1
00009153,1,1,1
00009154,1,1,1
00009155,1,1,1
00009156,1,1,1
00009157,0,0,1
00009158,0,0,1
00009159,1,1,1
00009160,0,0,1
00009161,1,1,1
00009162,0,0,1
00009163,0,0,1
00009164,1,1,1
00009165,0,0,1
00009166,0,0,1
00009167,0,0,1
00009168,0,0,1
00009169,0,0,1
00009170,1,1,1
00009171,1,1,1
00009172,1,1,1
00009173,0,0,1
00009174,1,1,1
00009175,1,1,1
00009176,1,1,1
00009177,1,1,1
00009178,1,1,1
00009179,1,1,1
00009180,1,1,1
00009181,1,1,1
00009182,1,1,1
00009183,1,1,1
00009184,1,1,1
00009185,1,1,1
00009186,1,1,1
00009187,1,1,1
00009188,1,1,1
00009189,1,1,1
00009190,1,1,1
00009191,1,1,1
00009192,1,1,1
00009193,1,1,1
00009194,1,1,1
00009195,1,1,1
00009196,1,1,1
00009197,1,1,1
00009198,1,1,1
00009199,1,1,1
00009200,1,1,1
00009201,1,1,1
00009202,1,1,1
00009203,1,1,1
00009204,1,1,1
00009205,1,1,1
00009206,1,1,1
00009207,1,1,1
00009208,1,1,1
00009209,1,1,1
00009210,1,1,1
00009211,1,1,1
00009212,1,1,1
00009213,1,1,1
00009214,1,1,1
00009215,1,1,1
00009216,1,1,1
00009217,1,1,1
00009218,1,1,1
00009219,1,1,1
00009220,1,1,1
00009221,1,1,1
00009222,1,1,1
00009223,1,1,1
00009224,1,1,1
00009225,1,1,1
00009226,1,1,1
00009227,1,1,1
00009228,1,1,1
00009229,1,1,1
00009230,1,1,1
00009231,1,1,1
00009232,1,1,1
00009233,1,1,1
00009234,1,1,1
00009235,1,1,1
00009236,1,1,1
00009237,1,1,1
00009238,1,1,1
00009239,1,1,1
00009240,1,1,1
00009241,1,1,1
00009242,1,1,1
00009243,1,1,1
00009244,1,1,1
00009245,1,1,1
00009246,1,1,1
00009247,1,1,1
00009248,1,1,1
00009249,1,1,1
00009250,1,1,1
00009251,1,1,1
00009252,1,1,1
00009253,1,1,1
00009254,1,1,1
00009255,1,1,1
00009256,1,1,1
00009257,1,1,1
00009258,1,1,1
00009259,1,1,1
00009260,1,1,1
00009261,1,1,1
00009262,1,1,1
00009263,1,1,1
00009264,1,1,1
00009265,1,1,1
00009266,1,1,1
00009267,1,1,1
00009268,1,1,1
00009269,1,1,1
00009270,1,1,1
00009271,1,1,1
00009272,1,1,1
00009273,1,1,1
00009274,1,1,1
00009275,1,1,1
00009276,1,1,1
00009277,1,1,1
00009278,1,1,1
00009279,1,1,1
00009280,1,1,1
00009281,1,1,1
00009282,1,1,1
00009283,1,1,1
00009284,1,1,1
00009285,1,1,1
00009286,1,1,1
00009287,1,1,1
00009288,1,1,1
00009289,1,1,1
00009290,1,1,1
00009291,1,1,1
00009292,1,1,1
00009293,1,1,1
00009294,1,1,1
00009295,1,1,1
00009296,0,0,1
00009297,1,1,1
00009298,1,1,1
00009299,1,1,1
00009300,1,1,1
00009301,1,1,1
00009302,1,1,1
00009303,1,1,1
00009304,1,1,1
00009305,1,1,1
00009306,1,1,1
00009307,1,1,1
00009308,1,1,1
00009309,1,1,1
00009310,1,1,1
00009311,1,1,1
00009312,1,1,1
00009313,1,1,1
00009314,1,1,1
00009315,1,1,1
00009316,1,1,1
00009317,1,1,1
00009318,1,1,1
00009319,1,1,1
00009320,1,1,1
00009321,1,1,1
00009322,1,1,1
00009323,1,1,1
00009324,1,1,1
00009325,1,1,1
00009326,1,1,1
00009327,1,1,1
00009328,1,1,1
00009329,1,1,1
00009330,1,1,1
00009331,1,1,1
00009332,1,1,1
00009333,1,1,1
00009334,1,1,1
00009335,1,1,1
00009336,1,1,1
00009337,1,1,1
